"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         341,       -6.43172674,      -3.777283438,       -4.05738452,     -0.8595931763
          0,           0,         342,      -6.460648403,      -3.804371458,      -4.082062624,     -0.8867434705
          0,           0,         343,      -6.488742328,      -3.830759116,      -4.106050262,     -0.9131767712
          0,           0,         344,      -6.515741157,      -3.856262696,       -4.12931566,     -0.9387112676
          0,           0,         345,      -6.541493296,      -3.880777739,      -4.151873875,     -0.9632476275
          0,           0,         346,       -6.56598956,       -3.90429771,      -4.173791311,     -0.9867872761
          0,           0,         347,      -6.589364571,      -3.926917055,      -4.195183443,      -1.009433997
          0,           0,         348,      -6.611873075,      -3.948818317,      -4.216205661,       -1.03137964
          0,           0,         349,      -6.633848009,      -3.970246441,      -4.237039364,      -1.052876899
          0,           0,         350,      -6.655651701,      -3.991476961,      -4.257875582,      -1.074206575
          0,           0,         351,      -6.677630149,      -4.012784451,      -4.278898573,      -1.095645139
          0,           0,         352,      -6.700077429,      -4.034415513,      -4.300271361,      -1.117438036
          0,           0,         353,      -6.723212283,      -4.056569401,       -4.32212465,      -1.139780537
          0,           0,         354,      -6.747166354,      -4.079386394,      -4.344549166,      -1.162806361
          0,           0,         355,       -6.77198182,      -4.102942811,      -4.367592058,      -1.186583611
          0,           0,         356,      -6.797616555,      -4.127252136,       -4.39125652,      -1.211116227
          0,           0,         357,      -6.823955268,      -4.152270155,      -4.415504591,       -1.23635006
          0,           0,         358,      -6.850825736,      -4.177903838,       -4.44026279,      -1.262182325
          0,           0,         359,      -6.878019755,      -4.204023244,      -4.465429959,      -1.288474581
          0,           0,         360,      -6.905317504,      -4.230475373,      -4.490887338,      -1.315067298
          0,           0,         361,      -6.932513616,      -4.257099515,      -4.516509283,      -1.341796281
          0,           0,         362,      -6.959441703,      -4.283742992,      -4.542174599,      -1.368508781
          0,           0,         363,      -6.985993551,      -4.310274651,      -4.567776728,      -1.395077661
          0,           0,         364,      -7.012129727,      -4.336596325,      -4.593231324,      -1.421411996
